date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-07,02:37:28.886420,02:37:31.446336,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:29.581068', '02:37:29.826136', '02:37:30.070873', '02:37:30.235012', '02:37:30.478976', '02:37:30.645050']"
2025-09-07,02:37:32.972965,02:37:36.733662,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-07,02:37:38.715111,02:37:42.501890,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,02:37:45.038878,02:37:48.792806,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['02:37:45.393465']
2025-09-07,02:37:50.000958,02:37:52.158564,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:37:50.435204', '02:37:50.598888', '02:37:50.764424', '02:37:51.008456', '02:37:51.172084', '02:37:51.335772']"
2025-09-07,02:37:53.715458,02:37:57.477411,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,02:38:01.829617,02:38:05.610231,00082ED4D6,L1,go,2,7KHZ.npz,miss,['02:38:02.847856']
2025-09-07,02:38:07.612787,02:38:11.356539,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,02:38:14.671676,02:38:18.428212,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,02:39:12.386743,02:39:20.594013,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:39:12.425774', '02:39:12.588371', '02:39:12.832568', '02:39:13.155554', '02:39:13.478535', '02:39:13.802660']"
2025-09-07,02:39:29.380073,02:39:37.618201,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:39:29.491724', '02:39:29.654266', '02:39:29.817427', '02:39:30.140349', '02:39:30.464754', '02:39:30.787556']"
2025-09-07,02:39:38.904360,02:39:48.473667,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:39:39.019260', '02:39:39.342106', '02:39:41.188560', '02:39:41.352707', '02:39:41.515275', '02:39:41.677663']"
2025-09-07,02:39:54.197320,02:40:02.590497,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:39:54.388863', '02:39:54.551567', '02:39:55.114967', '02:39:55.279338', '02:39:55.523160', '02:39:55.766818']"
2025-09-07,02:40:08.252485,02:40:16.298691,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:40:08.284027', '02:40:08.606932', '02:40:08.849484', '02:40:09.014414', '02:40:09.258363', '02:40:09.502147']"
2025-09-07,02:40:17.539653,02:40:21.304399,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:40:17.970591', '02:40:19.336930', '02:40:19.504096', '02:40:19.748352', '02:40:20.232651']"
2025-09-07,02:40:33.154739,02:40:41.111686,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:40:33.198381', '02:40:33.361317', '02:40:33.685547', '02:40:33.849257', '02:40:34.095034', '02:40:34.338174']"
2025-09-07,02:46:58.737591,02:47:07.099095,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:46:58.929354', '02:46:59.092141', '02:46:59.335644', '02:46:59.659250', '02:46:59.902070', '02:47:00.305078']"
2025-09-07,02:47:24.671033,02:47:32.960715,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:47:24.709360', '02:47:24.955431', '02:47:25.198200', '02:47:25.440989', '02:47:25.763811', '02:47:26.166782']"
2025-09-07,02:53:30.591001,02:53:32.891176,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:53:30.625357', '02:53:30.789609', '02:53:30.953324', '02:53:31.597966', '02:53:31.762248', '02:53:32.086181']"
2025-09-07,02:53:35.079562,02:53:37.357945,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:53:35.116499', '02:53:35.440475', '02:53:35.683263', '02:53:36.007978', '02:53:36.332789', '02:53:36.575489']"
2025-09-07,02:53:39.450943,02:53:41.831168,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:53:39.483910', '02:53:39.807149', '02:53:40.050686', '02:53:40.373476', '02:53:40.696189', '02:53:41.021235']"
2025-09-07,02:53:44.239663,02:53:52.486582,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:53:44.286125', '02:53:44.529607', '02:53:44.852652', '02:53:45.097177', '02:53:45.420211', '02:53:45.663349']"
2025-09-07,02:54:17.393707,02:54:25.771073,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:54:17.592185', '02:54:17.754919', '02:54:18.001533', '02:54:18.324754', '02:54:18.649715', '02:54:18.972666']"
2025-09-07,02:54:26.967718,02:54:30.723763,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:54:27.082304', '02:54:28.208190']"
2025-09-07,02:54:34.535217,02:54:36.773720,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:54:34.655977', '02:54:34.900116', '02:54:35.224395', '02:54:35.549101', '02:54:35.793028', '02:54:35.959053']"
2025-09-07,02:54:38.927922,02:54:47.383228,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:54:39.131218', '02:54:39.374056', '02:54:39.698320', '02:54:40.021442', '02:54:40.264242', '02:54:40.588230']"
2025-09-07,02:54:53.650167,02:54:57.392828,00082ED4D6,L1,go,2,7KHZ.npz,miss,['02:54:54.238423']
2025-09-07,02:55:49.815244,02:55:58.090870,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:55:49.853477', '02:55:50.256678', '02:55:50.579602', '02:55:50.744239', '02:55:50.986980', '02:55:51.310257']"
2025-09-07,02:55:59.399386,02:56:03.170072,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['02:55:59.435865', '02:56:00.402654']"
2025-09-07,02:56:06.435015,02:56:10.200738,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['02:56:07.115142']
2025-09-07,02:56:13.549124,02:56:21.905896,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:56:13.581626', '02:56:13.984707', '02:56:14.387863', '02:56:14.552275', '02:56:14.794923', '02:56:15.117825']"
2025-09-07,02:56:23.196875,02:56:30.820481,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:56:23.232507', '02:56:23.395357', '02:56:23.558130', '02:56:23.722031', '02:56:23.884872', '02:56:24.047881']"
2025-09-07,02:56:32.013711,02:56:34.315736,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:56:32.205188', '02:56:32.448048', '02:56:32.771180', '02:56:33.015488', '02:56:33.258302', '02:56:33.501049']"
2025-09-07,02:56:36.191624,02:56:44.485095,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:56:36.304302', '02:56:36.627295', '02:56:36.950911', '02:56:37.193632', '02:56:37.357669', '02:56:37.680750']"
2025-09-07,02:56:46.832771,02:56:48.833810,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:56:46.873480', '02:56:47.037157', '02:56:47.199964', '02:56:47.442745', '02:56:47.766255', '02:56:48.011096']"
2025-09-07,02:56:50.937366,02:56:53.251576,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:56:50.974344', '02:56:51.217906', '02:56:51.541262', '02:56:51.784899', '02:56:52.107826', '02:56:52.430641']"
2025-09-07,02:56:55.259252,02:57:03.580916,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:56:55.307327', '02:56:55.551229', '02:56:55.874319', '02:56:56.125239', '02:56:56.448555', '02:56:56.771680']"
2025-09-07,02:57:06.580492,02:57:08.253201,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:57:06.615472', '02:57:06.778525', '02:57:06.941274', '02:57:07.103872', '02:57:07.266670', '02:57:07.429253']"
2025-09-07,02:57:12.122479,02:57:20.153639,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:57:12.247544', '02:57:12.410172', '02:57:12.653084', '02:57:12.815770', '02:57:13.058491', '02:57:13.381261']"
2025-09-07,02:57:22.748934,02:57:30.877108,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:57:22.781974', '02:57:23.105859', '02:57:23.431345', '02:57:23.597093', '02:57:23.841137', '02:57:24.085106']"
2025-09-07,02:57:49.076266,02:57:57.215456,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:57:49.261955', '02:57:49.584919', '02:57:49.747833', '02:57:49.990662', '02:57:50.153387', '02:57:50.396164']"
2025-09-07,02:57:58.407037,02:58:00.650579,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:57:58.679700', '02:57:58.842404', '02:57:59.085357', '02:57:59.248695', '02:57:59.491657', '02:57:59.814479']"
2025-09-07,02:58:02.295408,02:58:10.659097,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:58:02.331002', '02:58:02.573949', '02:58:02.900075', '02:58:03.225252', '02:58:03.549343', '02:58:03.873418']"
2025-09-07,02:58:12.264833,02:58:14.738707,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:58:12.542096', '02:58:12.865025', '02:58:13.189701', '02:58:13.512543', '02:58:13.755245', '02:58:13.919057']"
2025-09-07,02:58:16.746989,02:58:19.054671,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:58:16.779900', '02:58:17.022974', '02:58:17.265759', '02:58:17.588679', '02:58:17.913853', '02:58:18.236663']"
2025-09-07,02:58:20.654810,02:58:23.177018,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:58:20.938318', '02:58:21.181188', '02:58:21.504763', '02:58:21.828108', '02:58:22.070895', '02:58:22.395265']"
2025-09-07,02:58:25.279058,02:58:27.678908,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:58:25.314223', '02:58:25.637935', '02:58:25.961963', '02:58:26.288878', '02:58:26.532897', '02:58:26.860013']"
2025-09-07,02:58:29.414971,02:58:37.742536,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:58:29.611139', '02:58:29.854225', '02:58:30.097094', '02:58:30.421551', '02:58:30.665642', '02:58:30.988547']"
2025-09-07,02:59:15.292387,02:59:23.298308,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:59:15.566307', '02:59:15.728778', '02:59:15.971667', '02:59:16.135787', '02:59:16.378661', '02:59:16.541334']"
2025-09-07,02:59:24.582395,02:59:26.879645,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:59:24.614240', '02:59:24.937683', '02:59:25.261072', '02:59:25.585759', '02:59:25.828454', '02:59:26.071300']"
2025-09-07,02:59:28.550666,02:59:32.311689,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['02:59:28.587175', '02:59:28.749754', '02:59:29.232811', '02:59:29.475670', '02:59:30.680319']"
2025-09-07,02:59:35.117958,02:59:42.720223,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:59:35.148617', '02:59:35.311340', '02:59:35.473751', '02:59:35.637235', '02:59:35.800808', '02:59:35.964282']"
2025-09-07,02:59:47.719006,02:59:51.489282,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['02:59:47.917142']
2025-09-07,02:59:56.094054,02:59:58.398084,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:59:56.128470', '02:59:56.534373', '02:59:56.858760', '02:59:57.024988', '02:59:57.268105', '02:59:57.592341']"
2025-09-07,03:00:01.480784,03:00:03.160543,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:00:01.515781', '03:00:01.679877', '03:00:01.843588', '03:00:02.009276', '03:00:02.173430', '03:00:02.337515']"
2025-09-07,03:00:06.021257,03:00:08.282135,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:00:06.062825', '03:00:06.386503', '03:00:06.551874', '03:00:06.795814', '03:00:07.119875', '03:00:07.443871']"
2025-09-07,03:00:10.291470,03:00:14.048980,00082ECFD2,L1,go,2,7KHZ.npz,miss,['03:00:13.206762']
2025-09-07,03:00:20.174661,03:00:27.835600,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:00:20.211136', '03:00:20.373942', '03:00:20.538866', '03:00:20.701699', '03:00:20.864421', '03:00:21.028678']"
2025-09-07,03:00:39.524417,03:00:41.345061,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:00:39.556097', '03:00:39.718575', '03:00:39.961453', '03:00:40.124056', '03:00:40.367020', '03:00:40.529620']"
2025-09-07,03:00:43.620058,03:00:51.998774,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:00:43.732713', '03:00:44.135647', '03:00:44.458636', '03:00:44.704633', '03:00:44.947293', '03:00:45.190137']"
2025-09-07,03:00:54.053375,03:01:03.302197,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:00:54.571041', '03:00:55.855974', '03:00:56.022722', '03:00:56.187850', '03:00:56.351651', '03:00:56.515631']"
2025-09-07,03:01:04.858737,03:01:08.601684,00082ECFD2,L1,go,2,7KHZ.npz,miss,['03:01:06.332387']
2025-09-07,03:02:04.848358,03:02:08.629673,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:02:04.889431', '03:02:05.052006']"
2025-09-07,03:05:34.605236,03:05:36.843840,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:05:35.118419', '03:05:35.281120', '03:05:35.444845', '03:05:35.687942', '03:05:35.850514', '03:05:36.013030']"
2025-09-07,03:05:38.258127,03:05:42.030049,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:05:38.293556', '03:05:38.457215', '03:05:38.621213', '03:05:38.784837']"
2025-09-07,03:06:13.470596,03:06:15.848490,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:06:14.070683', '03:06:14.246670', '03:06:14.490669', '03:06:14.654612', '03:06:14.898416', '03:06:15.062811']"
2025-09-07,03:06:24.450993,03:06:28.202905,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:06:27.371842']
2025-09-07,03:06:33.602358,03:06:37.368602,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:10:58.283498,03:11:02.044088,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['03:10:58.645638']
2025-09-07,03:19:39.239110,03:19:42.998763,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:19:48.439256,03:19:50.877838,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:19:49.055116', '03:19:49.297795', '03:19:49.469191', '03:19:49.713297', '03:19:49.877008', '03:19:50.040782']"
2025-09-07,03:19:55.173660,03:19:57.506730,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:19:55.800390', '03:19:55.963120', '03:19:56.128165', '03:19:56.370832', '03:19:56.533424', '03:19:56.695990']"
2025-09-07,03:19:59.343757,03:20:01.416031,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:19:59.377488', '03:19:59.782769', '03:20:00.025558', '03:20:00.270153', '03:20:00.432877', '03:20:00.595706']"
2025-09-07,03:20:03.286987,03:20:05.664249,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:20:03.883142', '03:20:04.127363', '03:20:04.289999', '03:20:04.532762', '03:20:04.699072', '03:20:04.862634']"
2025-09-07,03:20:07.365456,03:20:11.131156,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:20:08.621089']
2025-09-07,03:20:49.607630,03:20:51.900160,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:20:50.123183', '03:20:50.287310', '03:20:50.531525', '03:20:50.774287', '03:20:50.936993', '03:20:51.099807']"
2025-09-07,03:20:53.454071,03:21:03.007167,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:20:55.414471', '03:20:55.578651', '03:20:55.741525', '03:20:55.904135', '03:20:56.066709', '03:20:56.229352']"
2025-09-07,03:21:04.396095,03:21:06.685051,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:04.991735', '03:21:05.155147', '03:21:05.317816', '03:21:05.560684', '03:21:05.723282', '03:21:05.885883']"
2025-09-07,03:21:08.154590,03:21:11.936832,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:21:08.197312', '03:21:08.362397', '03:21:08.526056', '03:21:08.771608']"
2025-09-07,03:21:13.543713,03:21:15.843926,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:13.980119', '03:21:14.302999', '03:21:14.547246', '03:21:14.709907', '03:21:14.872581', '03:21:15.035006']"
2025-09-07,03:21:17.259326,03:21:21.018500,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:21:17.938627']
2025-09-07,03:21:22.673941,03:21:26.491534,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:21:27.826988,03:21:30.197760,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:28.438161', '03:21:28.602953', '03:21:28.845941', '03:21:29.008579', '03:21:29.251513', '03:21:29.415179']"
2025-09-07,03:21:31.572418,03:21:35.342165,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:21:31.691799']
2025-09-07,03:21:36.937086,03:21:39.382822,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:37.697345', '03:21:37.861748', '03:21:38.105143', '03:21:38.267925', '03:21:38.430529', '03:21:38.593289']"
2025-09-07,03:21:40.582551,03:21:42.456797,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:40.698168', '03:21:40.860769', '03:21:41.023312', '03:21:41.266208', '03:21:41.512099', '03:21:41.674848']"
2025-09-07,03:21:43.931046,03:21:45.758297,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:21:43.979039', '03:21:44.222043', '03:21:44.384739', '03:21:44.547794', '03:21:44.712458', '03:21:44.956097']"
2025-09-07,03:21:47.057759,03:21:50.817727,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:21:47.093114', '03:21:47.255708', '03:21:47.419646']"
2025-09-07,03:21:52.635500,03:21:56.383101,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:21:58.120973,03:22:01.905780,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:22:00.407780']
2025-09-07,03:22:04.263312,03:22:06.490645,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:04.857975', '03:22:05.022008', '03:22:05.184736', '03:22:05.347235', '03:22:05.509801', '03:22:05.672402']"
2025-09-07,03:22:08.010920,03:22:09.993907,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:08.124578', '03:22:08.367596', '03:22:08.610273', '03:22:08.773592', '03:22:09.016392', '03:22:09.179205']"
2025-09-07,03:22:11.520379,03:22:15.283119,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:22:11.562801']
2025-09-07,03:22:17.642089,03:22:21.399041,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:22:18.157288', '03:22:20.004208', '03:22:20.168941', '03:22:20.331595', '03:22:20.574147']"
2025-09-07,03:22:46.069313,03:22:48.584380,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:46.755438', '03:22:46.918330', '03:22:47.082267', '03:22:47.246317', '03:22:47.490253', '03:22:47.733985']"
2025-09-07,03:22:50.091703,03:22:51.776922,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:50.133599', '03:22:50.299240', '03:22:50.463063', '03:22:50.627486', '03:22:50.790891', '03:22:50.958790']"
2025-09-07,03:22:53.165602,03:22:55.537502,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:53.761884', '03:22:54.005745', '03:22:54.248542', '03:22:54.411222', '03:22:54.573828', '03:22:54.737366']"
2025-09-07,03:22:56.962342,03:22:58.770068,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:22:56.994518', '03:22:57.157493', '03:22:57.320068', '03:22:57.562957', '03:22:57.806666', '03:22:57.969414']"
2025-09-07,03:23:00.326254,03:23:04.079822,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:23:07.345297,03:23:11.105438,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:23:09.386663', '03:23:09.550895', '03:23:09.713617', '03:23:09.956452']"
2025-09-07,03:23:12.295049,03:23:14.581980,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:23:12.888041', '03:23:13.052259', '03:23:13.215222', '03:23:13.377814', '03:23:13.620507', '03:23:13.783095']"
2025-09-07,03:23:16.246062,03:23:18.395085,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:23:16.760342', '03:23:16.923953', '03:23:17.087632', '03:23:17.251475', '03:23:17.415022', '03:23:17.578617']"
2025-09-07,03:23:19.725398,03:23:23.490340,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:23:19.842650', '03:23:20.088273']"
2025-09-07,03:25:45.324538,03:25:49.083658,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:25:52.389616,03:25:56.168833,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:26:08.829987,03:26:12.583839,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:26:17.727557,03:26:21.491158,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:26:25.750943,03:26:29.510945,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:26:37.882600,03:26:40.193120,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:26:38.415790', '03:26:38.658597', '03:26:38.822503', '03:26:39.065410', '03:26:39.227946', '03:26:39.390490']"
2025-09-07,03:26:41.655216,03:26:43.631387,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:26:41.765737', '03:26:42.008502', '03:26:42.251381', '03:26:42.416303', '03:26:42.579028', '03:26:42.821623']"
2025-09-07,03:26:45.062406,03:26:46.894404,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:26:45.174189', '03:26:45.338377', '03:26:45.500992', '03:26:45.664739', '03:26:45.827451', '03:26:46.070234']"
2025-09-07,03:26:48.141285,03:26:55.803928,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:26:48.190078', '03:26:48.352846', '03:26:48.515619', '03:26:48.678362', '03:26:48.841374', '03:26:49.004335']"
2025-09-07,03:26:57.204899,03:27:00.952963,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:26:57.234323']
2025-09-07,03:27:06.453367,03:27:10.232369,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:30:16.872754,03:30:20.623638,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:30:17.706999']
2025-09-07,03:31:03.774521,03:31:07.523753,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:31:10.734838,03:31:14.495081,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:31:19.157828,03:31:27.430567,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:31:19.444982', '03:31:19.608892', '03:31:19.933031', '03:31:20.256942', '03:31:20.420517', '03:31:20.664788']"
2025-09-07,03:31:52.542076,03:31:56.297757,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:32:50.843167,03:32:52.742980,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:32:50.892387', '03:32:51.136656', '03:32:51.382631', '03:32:51.626782', '03:32:51.791004', '03:32:51.953864']"
2025-09-07,03:32:54.380065,03:32:58.136669,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:32:54.412351', '03:32:54.574993']"
2025-09-07,03:33:53.457571,03:33:55.923548,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:33:53.986647', '03:33:54.309669', '03:33:54.553944', '03:33:54.796597', '03:33:54.959124', '03:33:55.121809']"
2025-09-07,03:33:57.348642,03:34:05.567306,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:33:57.948759', '03:33:58.113912', '03:33:58.276746', '03:33:58.439284', '03:33:58.602029', '03:33:58.764813']"
2025-09-07,03:35:51.822922,03:35:54.456712,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:35:52.575938', '03:35:52.820958', '03:35:53.063723', '03:35:53.226280', '03:35:53.388897', '03:35:53.631801']"
2025-09-07,03:35:56.052021,03:35:59.804864,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:35:56.084612', '03:35:56.247304']"
2025-09-07,03:36:01.178916,03:36:04.937211,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:36:06.582975,03:36:10.348144,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:36:07.256112', '03:36:07.502555']"
2025-09-07,03:36:12.368808,03:36:16.141544,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:36:17.333204,03:36:21.071064,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:36:28.400317,03:36:32.036663,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:36:29.174433', '03:36:30.462206', '03:36:30.626804', '03:36:30.789990', '03:36:30.952721', '03:36:31.195576']"
2025-09-07,03:36:33.657986,03:36:37.419156,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:36:33.772054', '03:36:34.014582', '03:36:34.178073']"
2025-09-07,03:38:03.409594,03:38:11.704214,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:38:03.465386', '03:38:03.868647', '03:38:04.191708', '03:38:04.517057', '03:38:04.761079', '03:38:04.928283']"
2025-09-07,03:38:51.598564,03:38:55.370557,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:38:52.530595']
2025-09-07,03:38:58.311602,03:39:02.067052,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:39:07.511069,03:39:09.838847,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:39:08.127300', '03:39:08.290263', '03:39:08.455572', '03:39:08.621034', '03:39:08.865133', '03:39:09.028791']"
2025-09-07,03:39:11.120516,03:39:12.850179,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:39:11.156925', '03:39:11.321033', '03:39:11.483676', '03:39:11.726725', '03:39:11.889430', '03:39:12.052227']"
2025-09-07,03:39:14.557474,03:39:18.315397,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['03:39:14.685207']
2025-09-07,03:40:11.965330,03:40:15.730506,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:46:49.427096,03:46:51.829940,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:46:49.625897', '03:46:50.029053', '03:46:50.192041', '03:46:50.435411', '03:46:50.678341', '03:46:51.001437']"
2025-09-07,03:52:07.095748,03:52:15.022103,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:52:07.137553', '03:52:07.300736', '03:52:07.623886', '03:52:07.786590', '03:52:08.029408', '03:52:08.272287']"
2025-09-07,03:52:50.998699,03:52:59.388428,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:52:51.280284', '03:52:51.603462', '03:52:51.766170', '03:52:52.010779', '03:52:52.333701', '03:52:52.577372']"
2025-09-07,03:53:37.849595,03:53:41.603083,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-07,03:54:46.921165,03:54:50.775279,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:54:48.817865', '03:54:49.944846']"
2025-09-07,03:56:14.456893,03:56:16.871044,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['03:56:15.216750', '03:56:15.379318', '03:56:15.542861', '03:56:15.706299', '03:56:15.869983', '03:56:16.034991']"
2025-09-07,03:56:18.700665,03:56:27.023740,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['03:56:18.746582', '03:56:19.392937', '03:56:19.562284', '03:56:19.807501', '03:56:20.051601', '03:56:20.215295']"
