date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-16,21:08:09.575268,21:08:11.135123,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:08:09.612002', '21:08:09.780505', '21:08:09.946655', '21:08:10.111965', '21:08:10.277142']"
2025-08-16,21:08:12.950009,21:08:14.517307,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:08:12.994201', '21:08:13.161711', '21:08:13.329211', '21:08:13.493822', '21:08:13.658262']"
2025-08-16,21:08:16.511374,21:08:24.524258,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:08:16.633957', '21:08:16.878622', '21:08:17.203595', '21:08:17.447999', '21:08:17.692067']"
2025-08-16,21:08:27.863809,21:08:35.479738,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:08:27.904577', '21:08:28.070038', '21:08:28.235780', '21:08:28.404968', '21:08:28.649996']"
2025-08-16,21:08:40.735665,21:08:48.258247,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:08:40.761347', '21:08:40.929055', '21:08:41.093790', '21:08:41.261505', '21:08:41.426717']"
2025-08-16,21:09:05.315553,21:09:07.320775,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:05.376550', '21:09:05.703064', '21:09:05.869601', '21:09:06.115188', '21:09:06.440835']"
2025-08-16,21:09:10.623304,21:09:12.538299,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:10.745216', '21:09:10.916541', '21:09:11.081282', '21:09:11.408794', '21:09:11.653099']"
2025-08-16,21:09:15.224524,21:09:17.101241,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:15.306347', '21:09:15.477784', '21:09:15.642832', '21:09:15.968319', '21:09:16.212657']"
2025-08-16,21:09:19.151157,21:09:20.877243,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:19.282467', '21:09:19.448596', '21:09:19.693287', '21:09:19.857393', '21:09:20.022373']"
2025-08-16,21:09:28.149403,21:09:30.080362,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:28.277454', '21:09:28.521634', '21:09:28.765873', '21:09:29.010273', '21:09:29.178281']"
2025-08-16,21:09:33.220669,21:09:35.090612,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:09:33.269466', '21:09:33.436525', '21:09:33.681268', '21:09:33.929995', '21:09:34.174474']"
2025-08-16,21:09:39.947131,21:09:47.760519,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:09:40.008983', '21:09:40.173686', '21:09:40.420386', '21:09:40.665417', '21:09:40.910049']"
2025-08-16,21:09:50.915092,21:09:58.986717,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:09:50.987019', '21:09:51.232151', '21:09:51.480416', '21:09:51.724684', '21:09:52.130346']"
2025-08-16,21:10:01.576584,21:10:09.143685,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:10:01.641905', '21:10:01.806969', '21:10:01.972177', '21:10:02.138239', '21:10:02.304004']"
2025-08-16,21:12:05.868386,21:12:13.817789,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:12:05.998738', '21:12:06.164715', '21:12:06.409838', '21:12:06.655194', '21:12:06.980077']"
2025-08-16,21:14:01.718657,21:14:03.517747,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:14:01.809936', '21:14:01.975213', '21:14:02.300243', '21:14:02.464739', '21:14:02.629736']"
2025-08-16,21:14:15.968875,21:14:23.826887,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:14:16.007711', '21:14:16.175382', '21:14:16.340920', '21:14:16.666873', '21:14:16.991860']"
2025-08-16,21:14:33.148369,21:14:40.938065,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:14:33.189591', '21:14:33.354891', '21:14:33.679687', '21:14:33.844300', '21:14:34.088942']"
2025-08-16,21:14:44.789837,21:14:52.503828,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:14:44.828136', '21:14:44.993271', '21:14:45.239001', '21:14:45.409242', '21:14:45.654463']"
2025-08-16,21:14:57.155147,21:15:05.209962,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:14:57.210807', '21:14:57.545391', '21:14:57.790200', '21:14:58.039620', '21:14:58.364155']"
2025-08-16,21:15:08.703792,21:15:12.197272,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:10.503426', '21:15:10.670963', '21:15:10.917851', '21:15:11.163600', '21:15:11.330218']"
2025-08-16,21:15:14.780368,21:15:23.142563,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:15:14.837296', '21:15:15.084236', '21:15:15.810188', '21:15:16.055096', '21:15:16.300627']"
2025-08-16,21:15:31.872829,21:15:33.869158,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:31.909381', '21:15:32.156056', '21:15:32.480467', '21:15:32.724767', '21:15:32.973345']"
2025-08-16,21:15:36.344010,21:15:38.291708,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:36.427266', '21:15:36.756011', '21:15:37.001270', '21:15:37.246455', '21:15:37.410953']"
2025-08-16,21:15:45.469999,21:15:47.107208,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:45.556518', '21:15:45.721088', '21:15:45.887636', '21:15:46.057600', '21:15:46.227490']"
2025-08-16,21:15:48.949421,21:15:51.200374,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:49.345718', '21:15:49.670510', '21:15:49.834826', '21:15:50.080112', '21:15:50.325605']"
2025-08-16,21:15:57.259730,21:15:58.876573,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:15:57.322342', '21:15:57.486441', '21:15:57.654109', '21:15:57.819874', '21:15:57.985482']"
2025-08-16,21:16:00.119333,21:16:02.370880,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:00.514674', '21:16:00.759211', '21:16:01.004868', '21:16:01.329706', '21:16:01.494094']"
2025-08-16,21:16:04.791264,21:16:12.819538,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:05.010721', '21:16:05.258499', '21:16:05.503252', '21:16:05.747775', '21:16:05.992338']"
2025-08-16,21:16:14.777305,21:16:22.360908,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:14.850710', '21:16:15.023217', '21:16:15.187841', '21:16:15.356470', '21:16:15.522119']"
2025-08-16,21:16:24.719999,21:16:32.430010,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:24.849657', '21:16:25.097049', '21:16:25.261570', '21:16:25.427197', '21:16:25.593151']"
2025-08-16,21:16:36.614667,21:16:38.704762,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:36.690532', '21:16:37.268255', '21:16:37.432928', '21:16:37.598352', '21:16:37.843673']"
2025-08-16,21:16:40.308806,21:16:42.219118,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:40.452634', '21:16:40.618360', '21:16:40.866110', '21:16:41.190624', '21:16:41.356035']"
2025-08-16,21:16:46.358764,21:16:54.472956,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:46.419214', '21:16:46.745354', '21:16:46.990431', '21:16:47.235496', '21:16:47.643531']"
2025-08-16,21:16:57.444684,21:17:05.004954,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:16:57.486054', '21:16:57.655046', '21:16:57.820090', '21:16:57.988403', '21:16:58.153786']"
2025-08-16,21:17:06.420165,21:17:14.547678,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:06.645710', '21:17:06.971008', '21:17:07.222049', '21:17:07.469366', '21:17:07.714970']"
2025-08-16,21:17:39.287948,21:17:43.262228,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-16,21:17:45.103003,21:17:54.927193,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:47.303132', '21:17:47.469363', '21:17:47.634185', '21:17:47.881414', '21:17:48.126388']"
2025-08-16,21:17:57.603615,21:18:05.187203,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:57.687146', '21:17:57.852490', '21:17:58.018340', '21:17:58.183103', '21:17:58.348042']"
2025-08-16,21:18:09.184257,21:18:18.182346,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:18:10.602074', '21:18:10.846604', '21:18:11.012321', '21:18:11.179561', '21:18:11.344870']"
2025-08-16,21:18:25.017204,21:18:28.875823,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-16,21:18:37.922609,21:18:39.837335,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:18:37.968480', '21:18:38.213854', '21:18:38.538914', '21:18:38.704101', '21:18:38.949922']"
2025-08-16,21:18:42.274593,21:18:50.315611,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:18:42.331074', '21:18:42.656398', '21:18:42.982808', '21:18:43.227105', '21:18:43.471284']"
2025-08-16,21:18:59.766184,21:19:03.703158,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['21:19:02.789481']
2025-08-16,21:19:07.448692,21:19:14.985775,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:19:07.504381', '21:19:07.669929', '21:19:07.836201', '21:19:08.003313', '21:19:08.168228']"
2025-08-16,21:19:17.512990,21:19:19.468441,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:19:17.904207', '21:19:18.069456', '21:19:18.234810', '21:19:18.399787', '21:19:18.566107']"
2025-08-16,21:19:22.278147,21:19:30.199307,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:19:22.328626', '21:19:22.575991', '21:19:22.821707', '21:19:23.066458', '21:19:23.311708']"
2025-08-16,21:19:32.238133,21:19:33.986973,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:19:32.271642', '21:19:32.518085', '21:19:32.764941', '21:19:32.929461', '21:19:33.094351']"
2025-08-16,21:19:39.335609,21:19:46.924512,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:19:39.379577', '21:19:39.547519', '21:19:39.794211', '21:19:39.959211', '21:19:40.124306']"
2025-08-16,21:20:25.004985,21:20:26.555993,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:25.040980', '21:20:25.210845', '21:20:25.377710', '21:20:25.543070', '21:20:25.708717']"
2025-08-16,21:20:28.065526,21:20:29.753981,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:28.131628', '21:20:28.296862', '21:20:28.462205', '21:20:28.634315', '21:20:28.879721']"
2025-08-16,21:20:31.339967,21:20:38.880250,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:31.392536', '21:20:31.557024', '21:20:31.724424', '21:20:31.889555', '21:20:32.054611']"
2025-08-16,21:20:45.751079,21:20:53.377304,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:45.782127', '21:20:46.029247', '21:20:46.194336', '21:20:46.365648', '21:20:46.534563']"
2025-08-16,21:20:57.276255,21:21:04.856961,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:57.323062', '21:20:57.487775', '21:20:57.654613', '21:20:57.832288', '21:20:57.997201']"
2025-08-16,21:21:06.193770,21:21:15.162451,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:21:07.675046', '21:21:07.839263', '21:21:08.004493', '21:21:08.177410', '21:21:08.344900']"
2025-08-16,21:21:21.009867,21:21:22.658856,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:21.068132', '21:21:21.233021', '21:21:21.478434', '21:21:21.642724', '21:21:21.807493']"
2025-08-16,21:21:27.974786,21:21:31.942739,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:21:30.355493', '21:21:30.522164', '21:21:30.768873', '21:21:31.013118']"
2025-08-16,21:21:36.086186,21:21:43.705704,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:21:36.134701', '21:21:36.299766', '21:21:36.546961', '21:21:36.714714', '21:21:36.881780']"
2025-08-16,21:21:51.767679,21:21:53.512952,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:51.797275', '21:21:52.045009', '21:21:52.289486', '21:21:52.453962', '21:21:52.619960']"
2025-08-16,21:21:55.235357,21:22:03.108030,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:21:55.346006', '21:21:55.595593', '21:21:55.840579', '21:21:56.005331', '21:21:56.251949']"
2025-08-16,21:23:08.613213,21:23:10.358128,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:08.651899', '21:23:08.901887', '21:23:09.066697', '21:23:09.321131', '21:23:09.485434']"
2025-08-16,21:23:15.037009,21:23:17.037345,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:15.420760', '21:23:15.584995', '21:23:15.751268', '21:23:15.916539', '21:23:16.161918']"
2025-08-16,21:23:19.184969,21:23:21.155826,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:19.364684', '21:23:19.609397', '21:23:19.864801', '21:23:20.109699', '21:23:20.273860']"
2025-08-16,21:23:23.566900,21:23:31.196910,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:23:23.610090', '21:23:23.775837', '21:23:23.941115', '21:23:24.106438', '21:23:24.351605']"
2025-08-16,21:23:32.382672,21:23:34.484819,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:32.653653', '21:23:32.899021', '21:23:33.145110', '21:23:33.391604', '21:23:33.636891']"
2025-08-16,21:23:36.200354,21:23:37.997729,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:36.322164', '21:23:36.486755', '21:23:36.740167', '21:23:36.906873', '21:23:37.151789']"
2025-08-16,21:23:40.129561,21:23:48.100878,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:23:40.214045', '21:23:40.459103', '21:23:40.783842', '21:23:41.028293', '21:23:41.274311']"
2025-08-16,21:23:51.584264,21:23:53.247317,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:51.634222', '21:23:51.799901', '21:23:51.966442', '21:23:52.133483', '21:23:52.379634']"
2025-08-16,21:23:55.233904,21:23:56.877444,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:55.280050', '21:23:55.444531', '21:23:55.609436', '21:23:55.854848', '21:23:56.020091']"
2025-08-16,21:24:01.905738,21:24:10.582344,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:01.954494', '21:24:02.129126', '21:24:02.375271', '21:24:03.582822', '21:24:03.749144']"
2025-08-16,21:24:18.408354,21:24:26.043834,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:18.458214', '21:24:18.625139', '21:24:18.791440', '21:24:19.037852', '21:24:19.202399']"
2025-08-16,21:24:30.395847,21:24:39.464645,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:30.590244', '21:24:30.757433', '21:24:32.204876', '21:24:32.369019', '21:24:32.615436']"
2025-08-16,21:25:31.544723,21:25:35.383466,00082ECFD2,L1,go,2,7KHZ.npz,miss,['21:25:32.153088']
2025-08-16,21:25:39.066715,21:25:47.191761,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:25:39.108962', '21:25:39.437889', '21:25:39.762930', '21:25:40.087522', '21:25:40.333557']"
2025-08-16,21:27:09.472934,21:27:17.514257,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:27:09.512961', '21:27:09.759192', '21:27:10.083989', '21:27:10.328701', '21:27:10.654171']"
2025-08-16,21:27:19.650399,21:27:21.325502,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:27:19.683583', '21:27:19.855308', '21:27:20.020178', '21:27:20.265076', '21:27:20.429326']"
2025-08-16,21:27:22.996077,21:27:26.836109,00082ECFD2,L1,go,2,7KHZ.npz,miss,['21:27:25.935158']
2025-08-16,21:27:34.086419,21:27:41.628489,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:27:34.130947', '21:27:34.296047', '21:27:34.462044', '21:27:34.627595', '21:27:34.792742']"
2025-08-16,21:27:43.413546,21:27:45.036725,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:27:43.475026', '21:27:43.644356', '21:27:43.811257', '21:27:43.976132', '21:27:44.141830']"
2025-08-16,21:27:49.239003,21:27:57.068873,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:27:49.306073', '21:27:49.711409', '21:27:49.876626', '21:27:50.041466', '21:27:50.206288']"
2025-08-16,21:28:00.178874,21:28:01.768132,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:28:00.229353', '21:28:00.394367', '21:28:00.560546', '21:28:00.727018', '21:28:00.894091']"
2025-08-16,21:28:07.022920,21:28:14.668489,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:28:07.080507', '21:28:07.326058', '21:28:07.492813', '21:28:07.658700', '21:28:07.823430']"
2025-08-16,21:28:42.184938,21:28:49.720255,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:28:42.244655', '21:28:42.410047', '21:28:42.574669', '21:28:42.739861', '21:28:42.904579']"
2025-08-16,21:28:55.052191,21:29:02.605603,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:28:55.095554', '21:28:55.265028', '21:28:55.430338', '21:28:55.595749', '21:28:55.760867']"
2025-08-16,21:29:03.835057,21:29:11.386402,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:29:03.877386', '21:29:04.053483', '21:29:04.218852', '21:29:04.384625', '21:29:04.549284']"
2025-08-16,21:29:17.193916,21:29:24.962864,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:29:17.234185', '21:29:17.398908', '21:29:17.645629', '21:29:17.972181', '21:29:18.136673']"
2025-08-16,21:29:27.641307,21:29:35.207412,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:29:27.676877', '21:29:27.849507', '21:29:28.016482', '21:29:28.181656', '21:29:28.346925']"
2025-08-16,21:29:40.053954,21:29:47.632729,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:29:40.102992', '21:29:40.271109', '21:29:40.436934', '21:29:40.603977', '21:29:40.769305']"
2025-08-16,21:29:50.200631,21:29:51.759258,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:29:50.238274', '21:29:50.403607', '21:29:50.569071', '21:29:50.734778', '21:29:50.899959']"
2025-08-16,21:29:53.765530,21:30:01.657774,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:29:53.817798', '21:29:54.063041', '21:29:54.309403', '21:29:54.475802', '21:29:54.801971']"
2025-08-16,21:30:02.935234,21:30:10.520645,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:30:03.000868', '21:30:03.167023', '21:30:03.333933', '21:30:03.498680', '21:30:03.663235']"
2025-08-16,21:31:15.292023,21:31:23.001079,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:15.345223', '21:31:15.510629', '21:31:15.757974', '21:31:16.002506', '21:31:16.167946']"
2025-08-16,21:31:27.490343,21:31:35.654233,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:27.573543', '21:31:27.819802', '21:31:28.144705', '21:31:28.468952', '21:31:28.794813']"
2025-08-16,21:31:36.887915,21:31:38.464750,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:36.955074', '21:31:37.121036', '21:31:37.287018', '21:31:37.453415', '21:31:37.618607']"
2025-08-16,21:31:42.106316,21:31:44.493343,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:42.622378', '21:31:42.867018', '21:31:43.111935', '21:31:43.357630', '21:31:43.602375']"
2025-08-16,21:31:46.722428,21:31:48.718900,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:31:46.772143', '21:31:47.018123', '21:31:47.342454', '21:31:47.586930', '21:31:47.831380']"
2025-08-16,21:31:51.654484,21:31:59.619658,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:31:51.694125', '21:31:52.020286', '21:31:52.186994', '21:31:52.512289', '21:31:52.757460']"
2025-08-16,21:37:44.821586,21:37:52.506331,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:37:44.873477', '21:37:45.040540', '21:37:45.209369', '21:37:45.388021', '21:37:45.633516']"
2025-08-16,21:37:58.896787,21:38:06.545030,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:37:58.949215', '21:37:59.116663', '21:37:59.281290', '21:37:59.530038', '21:37:59.694246']"
2025-08-16,21:38:10.164943,21:38:12.064294,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:38:10.208038', '21:38:10.455211', '21:38:10.699903', '21:38:10.944677', '21:38:11.189312']"
2025-08-16,21:38:17.637417,21:38:19.438595,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:38:17.727354', '21:38:17.972130', '21:38:18.138966', '21:38:18.304924', '21:38:18.549774']"
2025-08-16,21:38:20.877681,21:38:28.485352,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:38:20.918032', '21:38:21.083829', '21:38:21.248560', '21:38:21.497562', '21:38:21.661772']"
2025-08-16,21:38:30.745437,21:38:38.510930,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:38:30.782950', '21:38:30.948406', '21:38:31.113034', '21:38:31.439154', '21:38:31.687909']"
2025-08-16,21:40:50.940837,21:40:52.742002,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:40:51.060061', '21:40:51.226022', '21:40:51.390929', '21:40:51.640394', '21:40:51.885307']"
2025-08-16,21:40:58.022752,21:40:59.850105,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:40:58.060705', '21:40:58.227730', '21:40:58.472573', '21:40:58.717177', '21:40:58.961806']"
2025-08-16,21:41:02.030159,21:41:04.059838,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:41:02.158419', '21:41:02.407100', '21:41:02.652261', '21:41:02.896513', '21:41:03.141722']"
2025-08-16,21:41:26.333713,21:41:34.223003,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:41:26.620684', '21:41:26.785630', '21:41:27.032091', '21:41:27.196576', '21:41:27.361018']"
2025-08-16,21:41:36.995694,21:41:45.236141,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:41:37.074851', '21:41:37.239727', '21:41:37.808533', '21:41:37.973284', '21:41:38.378822']"
2025-08-16,21:42:18.082793,21:42:26.019340,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:18.359649', '21:42:18.525850', '21:42:18.775433', '21:42:18.939257', '21:42:19.184991']"
2025-08-16,21:42:28.061994,21:42:30.369201,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:28.193223', '21:42:28.438106', '21:42:28.682535', '21:42:29.247656', '21:42:29.492226']"
2025-08-16,21:42:33.370057,21:42:35.357048,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:33.499791', '21:42:33.744373', '21:42:33.989168', '21:42:34.233954', '21:42:34.478638']"
2025-08-16,21:42:37.626026,21:42:45.534496,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:37.719953', '21:42:37.964633', '21:42:38.209028', '21:42:38.453560', '21:42:38.698243']"
2025-08-16,21:42:47.658270,21:42:49.575174,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:47.713266', '21:42:47.877621', '21:42:48.123482', '21:42:48.287608', '21:42:48.695908']"
2025-08-16,21:42:52.687067,21:42:54.630575,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:52.724805', '21:42:52.970668', '21:42:53.217444', '21:42:53.382454', '21:42:53.713068']"
2025-08-16,21:42:57.933092,21:43:05.903614,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:58.157182', '21:42:58.404247', '21:42:58.655523', '21:42:58.820065', '21:42:59.066307']"
2025-08-16,21:43:13.843306,21:43:21.599515,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:13.884113', '21:43:14.051244', '21:43:14.218844', '21:43:14.464024', '21:43:14.788479']"
2025-08-16,21:44:08.463884,21:44:10.204265,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:08.502191', '21:44:08.672811', '21:44:09.000366', '21:44:09.164679', '21:44:09.329588']"
2025-08-16,21:44:16.118491,21:44:23.966408,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:16.231682', '21:44:16.478875', '21:44:16.724342', '21:44:16.888687', '21:44:17.135106']"
2025-08-16,21:44:26.717993,21:44:28.326494,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:26.752871', '21:44:26.943448', '21:44:27.107862', '21:44:27.273218', '21:44:27.438826']"
2025-08-16,21:44:30.135046,21:44:32.196430,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:30.177670', '21:44:30.429618', '21:44:30.676760', '21:44:30.921941', '21:44:31.327772']"
2025-08-16,21:44:33.912686,21:44:35.993284,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:34.036141', '21:44:34.285865', '21:44:34.530412', '21:44:34.775166', '21:44:35.100593']"
2025-08-16,21:44:41.778288,21:44:49.936306,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:44:41.888881', '21:44:42.379941', '21:44:42.626051', '21:44:42.872099', '21:44:43.117355']"
2025-08-16,21:44:51.750929,21:44:53.359320,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:51.799846', '21:44:51.966158', '21:44:52.132569', '21:44:52.298588', '21:44:52.463553']"
2025-08-16,21:44:54.943676,21:44:56.903831,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:44:54.992450', '21:44:55.239045', '21:44:55.485384', '21:44:55.729802', '21:44:55.974339']"
2025-08-16,21:45:03.568418,21:45:05.577428,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:45:03.689176', '21:45:03.937107', '21:45:04.182245', '21:45:04.427985', '21:45:04.675214']"
2025-08-16,21:45:09.626632,21:45:11.553833,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:45:09.684829', '21:45:09.929862', '21:45:10.177569', '21:45:10.422881', '21:45:10.667280']"
2025-08-16,21:45:18.556317,21:45:26.508329,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:18.816830', '21:45:19.065228', '21:45:19.230675', '21:45:19.475685', '21:45:19.640332']"
2025-08-16,21:45:29.001359,21:45:36.543153,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:29.045303', '21:45:29.212917', '21:45:29.378683', '21:45:29.543115', '21:45:29.707467']"
2025-08-16,21:45:42.472317,21:45:50.037837,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:45:42.559764', '21:45:42.725113', '21:45:42.890496', '21:45:43.055401', '21:45:43.220766']"
2025-08-16,21:45:57.405014,21:45:59.314658,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:45:57.459755', '21:45:57.707393', '21:45:57.952538', '21:45:58.198704', '21:45:58.443029']"
2025-08-16,21:46:02.348581,21:46:04.566747,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:46:02.400782', '21:46:02.648253', '21:46:03.374376', '21:46:03.538572', '21:46:03.704955']"
2025-08-16,21:46:07.616234,21:46:15.512151,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:46:07.653413', '21:46:07.899183', '21:46:08.144032', '21:46:08.389318', '21:46:08.634354']"
2025-08-16,21:46:21.858044,21:46:23.623002,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:46:21.972873', '21:46:22.137524', '21:46:22.385170', '21:46:22.550157', '21:46:22.794999']"
