date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-04,04:23:56.592380,04:23:59.045093,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:23:57.196032', '04:23:57.439905', '04:23:57.684054', '04:23:57.846786', '04:23:58.089642', '04:23:58.252309']"
2025-09-04,04:24:00.725234,04:24:03.141797,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:24:01.323577', '04:24:01.566187', '04:24:01.810949', '04:24:01.973592', '04:24:02.136283', '04:24:02.298977']"
2025-09-04,04:24:04.902293,04:24:08.666528,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:24:06.218729']
2025-09-04,04:24:10.525654,04:24:14.294030,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,04:25:03.672307,04:25:05.401771,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:25:03.709964', '04:25:03.872906', '04:25:04.035534', '04:25:04.199274', '04:25:04.442093', '04:25:04.605707']"
2025-09-04,04:27:32.824276,04:27:36.619603,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:27:32.873883', '04:27:33.037474', '04:27:33.199980', '04:27:33.362558']"
2025-09-04,04:29:11.210813,04:29:14.983273,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:29:11.247466', '04:29:11.410387']"
2025-09-04,04:30:04.566636,04:30:08.322991,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:30:07.164349', '04:30:07.330577']"
2025-09-04,04:30:10.373524,04:30:12.627713,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:30:10.969956', '04:30:11.134241', '04:30:11.298185', '04:30:11.461788', '04:30:11.625504', '04:30:11.789057']"
2025-09-04,04:30:14.364118,04:30:18.133013,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:30:15.762686', '04:30:17.288309']"
2025-09-04,04:30:19.817513,04:30:22.088727,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:30:20.254172', '04:30:20.497162', '04:30:20.741691', '04:30:20.907371', '04:30:21.071515', '04:30:21.235523']"
2025-09-04,04:30:25.865063,04:30:27.987776,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:30:25.989722', '04:30:26.152441', '04:30:26.476883', '04:30:26.722996', '04:30:26.886586', '04:30:27.130309']"
2025-09-04,04:30:29.914511,04:30:33.665379,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,04:31:43.693814,04:31:47.453601,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:31:43.726082', '04:31:43.888843', '04:31:44.051545']"
2025-09-04,04:31:52.681553,04:31:54.833493,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:31:53.123914', '04:31:53.286451', '04:31:53.451249', '04:31:53.615123', '04:31:53.859292', '04:31:54.023008']"
2025-09-04,04:31:56.679960,04:32:00.467269,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,04:32:05.491950,04:32:09.264504,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:32:06.332131', '04:32:07.378194', '04:32:08.264128', '04:32:08.428445']"
2025-09-04,04:32:11.891582,04:32:14.038086,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:32:12.325135', '04:32:12.487803', '04:32:12.731815', '04:32:12.894445', '04:32:13.057264', '04:32:13.219865']"
2025-09-04,04:32:15.633976,04:32:18.281629,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:32:16.310997', '04:32:16.641267', '04:32:16.884125', '04:32:17.046735', '04:32:17.209380', '04:32:17.453520']"
2025-09-04,04:32:19.930198,04:32:23.704752,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:32:20.124010', '04:32:20.286604', '04:32:20.449224']"
2025-09-04,04:38:39.001120,04:38:46.979690,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:38:39.037953', '04:38:39.202100', '04:38:39.444834', '04:38:39.767786', '04:38:39.932311', '04:38:40.175199']"
2025-09-04,04:38:50.910878,04:38:53.203024,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:38:50.977241', '04:38:51.220938', '04:38:51.545183', '04:38:51.787842', '04:38:52.030627', '04:38:52.353582']"
2025-09-04,04:38:55.882275,04:38:58.028904,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:38:55.922880', '04:38:56.166822', '04:38:56.410510', '04:38:56.654076', '04:38:56.978214', '04:38:57.221144']"
2025-09-04,04:39:00.383566,04:39:08.467836,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:39:00.426911', '04:39:00.675290', '04:39:00.998149', '04:39:01.240971', '04:39:01.484987', '04:39:01.647611']"
2025-09-04,04:41:27.527874,04:41:29.684224,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:41:27.576822', '04:41:27.741401', '04:41:28.144383', '04:41:28.306980', '04:41:28.551266', '04:41:28.875316']"
2025-09-04,04:41:33.175303,04:41:41.269780,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:41:33.228172', '04:41:33.392772', '04:41:33.715516', '04:41:33.959423', '04:41:34.203134', '04:41:34.446963']"
2025-09-04,04:41:44.269089,04:41:52.239418,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:41:44.309857', '04:41:44.474016', '04:41:44.718246', '04:41:44.963281', '04:41:45.207255', '04:41:45.450067']"
2025-09-04,04:45:45.424571,04:45:47.944918,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:45:45.717602', '04:45:45.880306', '04:45:46.204982', '04:45:46.531114', '04:45:46.693738', '04:45:47.096870']"
2025-09-04,04:45:50.320757,04:45:58.176856,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:45:50.352544', '04:45:50.516166', '04:45:50.758967', '04:45:51.001720', '04:45:51.245587', '04:45:51.409163']"
2025-09-04,04:46:01.553565,04:46:05.355181,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['04:46:01.848443', '04:46:02.011080', '04:46:02.174540', '04:46:02.338554']"
2025-09-04,04:46:06.647632,04:46:14.373189,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:46:06.764758', '04:46:06.929001', '04:46:07.091798', '04:46:07.254437', '04:46:07.418040', '04:46:07.580793']"
2025-09-04,04:49:41.204322,04:49:42.953113,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:49:41.247046', '04:49:41.410482', '04:49:41.572995', '04:49:41.737083', '04:49:41.980002', '04:49:42.144616']"
2025-09-04,04:49:44.643941,04:49:47.079805,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:49:45.170963', '04:49:45.495740', '04:49:45.662130', '04:49:45.824992', '04:49:45.987607', '04:49:46.230320']"
2025-09-04,04:49:49.225310,04:49:51.623280,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:49:49.830530', '04:49:49.995562', '04:49:50.158551', '04:49:50.401410', '04:49:50.644906', '04:49:50.808875']"
2025-09-04,04:49:53.536773,04:49:55.711363,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:49:53.983798', '04:49:54.148757', '04:49:54.312523', '04:49:54.475208', '04:49:54.638397', '04:49:54.881260']"
2025-09-04,04:49:57.748327,04:49:59.999525,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:49:58.181703', '04:49:58.345352', '04:49:58.509033', '04:49:58.751876', '04:49:58.994751', '04:49:59.157463']"
2025-09-04,04:50:03.922538,04:50:07.695792,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,04:52:27.778491,04:52:31.554688,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:52:29.266687']
2025-09-04,04:57:17.990930,04:57:19.735983,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:57:18.042510', '04:57:18.207769', '04:57:18.372225', '04:57:18.534931', '04:57:18.697790', '04:57:18.941729']"
2025-09-04,04:57:21.740652,04:57:25.501533,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:57:21.775742', '04:57:21.938570']"
2025-09-04,04:59:10.803744,04:59:19.106172,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:59:11.000886', '04:59:11.163376', '04:59:11.405974', '04:59:11.729908', '04:59:12.053735', '04:59:12.297369']"
2025-09-04,04:59:28.659668,04:59:30.843429,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:28.707217', '04:59:29.031690', '04:59:29.194415', '04:59:29.357574', '04:59:29.681287', '04:59:30.007900']"
2025-09-04,04:59:33.302984,04:59:35.481031,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:33.424551', '04:59:33.747317', '04:59:34.071199', '04:59:34.314231', '04:59:34.477095', '04:59:34.640208']"
2025-09-04,04:59:37.667877,04:59:40.220487,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:37.856402', '04:59:38.179343', '04:59:38.502993', '04:59:38.826821', '04:59:39.075722', '04:59:39.401114']"
2025-09-04,04:59:42.500542,04:59:50.624741,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:59:42.623371', '04:59:42.866323', '04:59:43.190441', '04:59:43.435504', '04:59:43.678787', '04:59:43.841668']"
2025-09-04,04:59:54.536772,04:59:56.776218,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:54.570360', '04:59:54.893586', '04:59:55.136160', '04:59:55.384140', '04:59:55.626786', '04:59:55.949826']"
2025-09-04,04:59:58.419104,05:00:00.291787,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:59:58.463075', '04:59:58.706949', '04:59:58.949966', '04:59:59.193742', '04:59:59.356312', '04:59:59.519730']"
2025-09-04,05:00:02.264284,05:00:10.664701,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:00:02.462950', '05:00:02.705739', '05:00:03.028843', '05:00:03.273314', '05:00:03.516195', '05:00:03.839057']"
2025-09-04,05:00:11.951939,05:00:15.734812,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['05:00:12.145790', '05:00:12.388538', '05:00:12.712910', '05:00:12.957071', '05:00:13.280289']"
2025-09-04,05:00:20.411679,05:00:22.332307,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:00:20.463138', '05:00:20.708472', '05:00:20.876390', '05:00:21.119546', '05:00:21.368611', '05:00:21.533447']"
2025-09-04,05:00:24.173681,05:00:26.335643,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:00:24.375360', '05:00:24.699319', '05:00:24.942149', '05:00:25.108560', '05:00:25.271415', '05:00:25.514173']"
2025-09-04,05:00:28.261259,05:00:30.663227,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:00:28.382964', '05:00:28.706055', '05:00:29.029385', '05:00:29.354141', '05:00:29.596821', '05:00:29.840992']"
2025-09-04,05:00:32.812875,05:00:40.780139,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:00:32.854907', '05:00:33.099066', '05:00:33.422065', '05:00:33.666297', '05:00:33.828967', '05:00:33.991925']"
2025-09-04,05:01:30.701230,05:01:38.587957,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:01:30.751024', '05:01:30.913822', '05:01:31.076353', '05:01:31.320199', '05:01:31.483577', '05:01:31.806501']"
2025-09-04,05:01:42.584467,05:01:50.807829,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:01:42.709609', '05:01:42.952226', '05:01:43.194787', '05:01:43.520079', '05:01:43.762871', '05:01:44.005467']"
2025-09-04,05:03:27.831545,05:03:29.600500,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:03:27.875864', '05:03:28.120976', '05:03:28.283411', '05:03:28.445947', '05:03:28.610603', '05:03:28.774045']"
2025-09-04,05:03:31.517747,05:03:33.793912,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:03:32.030952', '05:03:32.194305', '05:03:32.358105', '05:03:32.601901', '05:03:32.845677', '05:03:33.009510']"
2025-09-04,05:03:35.303829,05:03:39.063142,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['05:03:35.425572']
2025-09-04,05:07:57.368537,05:08:05.588425,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:07:57.498081', '05:07:57.660894', '05:07:57.903692', '05:07:58.226623', '05:07:58.549529', '05:07:58.792323']"
2025-09-04,05:10:05.788922,05:10:09.585004,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:10:05.840830', '05:10:06.006357', '05:10:06.170033']"
2025-09-04,05:11:03.771619,05:11:11.799814,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:11:03.803648', '05:11:03.967531', '05:11:04.291574', '05:11:04.454244', '05:11:04.697725', '05:11:05.020461']"
2025-09-04,05:11:34.920217,05:11:38.690817,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:11:34.964736', '05:11:35.127968', '05:11:35.290530']"
2025-09-04,05:11:56.221816,05:12:03.926287,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:11:56.261404', '05:11:56.426109', '05:11:56.589785', '05:11:56.753972', '05:11:56.996928', '05:11:57.161119']"
2025-09-04,05:12:07.586518,05:12:11.358035,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:12:07.627460', '05:12:07.790002']"
2025-09-04,05:12:56.453933,05:13:00.214400,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:13:42.645817,05:13:46.430477,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:13:42.683775', '05:13:42.847969', '05:13:43.090506', '05:13:43.333405']"
2025-09-04,05:16:05.588307,05:16:14.204914,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:16:06.440126', '05:16:06.604102', '05:16:06.848008', '05:16:07.092022', '05:16:07.255573', '05:16:07.420440']"
2025-09-04,05:16:49.688917,05:16:51.533942,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:16:49.733231', '05:16:49.895991', '05:16:50.058603', '05:16:50.222044', '05:16:50.464821', '05:16:50.708905']"
2025-09-04,05:16:53.235193,05:16:55.478478,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:16:53.672188', '05:16:53.834980', '05:16:54.078001', '05:16:54.321292', '05:16:54.484100', '05:16:54.651928']"
2025-09-04,05:16:57.273098,05:17:01.035686,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:16:57.466980', '05:16:57.710633', '05:16:58.674967', '05:16:59.880144']"
2025-09-04,05:17:45.246455,05:17:46.879884,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:17:45.284867', '05:17:45.448909', '05:17:45.611669', '05:17:45.774257', '05:17:45.936842', '05:17:46.100863']"
2025-09-04,05:17:48.526614,05:17:50.227607,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:17:48.563869', '05:17:48.727130', '05:17:48.889886', '05:17:49.052601', '05:17:49.215275', '05:17:49.378534']"
2025-09-04,05:17:52.012475,05:17:54.422035,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:17:52.367537', '05:17:52.611277', '05:17:52.935817', '05:17:53.180487', '05:17:53.343220', '05:17:53.586021']"
2025-09-04,05:17:56.398258,05:18:00.156209,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['05:17:57.160554']
2025-09-04,05:18:31.859324,05:18:39.559827,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:18:31.901146', '05:18:32.064635', '05:18:32.229746', '05:18:32.394261', '05:18:32.557963', '05:18:32.803229']"
2025-09-04,05:21:46.503519,05:21:50.278766,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:21:46.549827', '05:21:46.712914', '05:21:46.875353']"
2025-09-04,05:25:08.034306,05:25:11.809925,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:25:08.070307', '05:25:08.233195', '05:25:08.397328']"
2025-09-04,05:27:36.770816,05:27:38.921832,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:27:36.810624', '05:27:36.973571', '05:27:37.217391', '05:27:37.541553', '05:27:37.867142', '05:27:38.110274']"
2025-09-04,05:27:41.527544,05:27:49.665800,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:27:41.651597', '05:27:41.980394', '05:27:42.225063', '05:27:42.470649', '05:27:42.633705', '05:27:42.877631']"
2025-09-04,05:28:29.460316,05:28:33.235587,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:28:29.513618', '05:28:29.677099']"
2025-09-04,05:31:50.402463,05:31:52.248388,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:31:50.444678', '05:31:50.607190', '05:31:50.929929', '05:31:51.092782', '05:31:51.256164', '05:31:51.419647']"
2025-09-04,05:33:03.835129,05:33:06.096589,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:03.960114', '05:33:04.124045', '05:33:04.286640', '05:33:04.609466', '05:33:05.014538', '05:33:05.257110']"
2025-09-04,05:33:08.023886,05:33:10.248539,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:08.057413', '05:33:08.304502', '05:33:08.627537', '05:33:08.876660', '05:33:09.120441', '05:33:09.443741']"
2025-09-04,05:33:12.619859,05:33:20.757773,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:33:12.670200', '05:33:12.914233', '05:33:13.237234', '05:33:13.481728', '05:33:13.724635', '05:33:13.967521']"
2025-09-04,05:33:23.498626,05:33:25.655978,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:23.691962', '05:33:23.934667', '05:33:24.097194', '05:33:24.342512', '05:33:24.585098', '05:33:24.827811']"
2025-09-04,05:33:27.758456,05:33:36.038930,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:33:27.947327', '05:33:28.190163', '05:33:28.517134', '05:33:28.762321', '05:33:29.006672', '05:33:29.249307']"
2025-09-04,05:33:39.134102,05:33:41.025005,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:39.172548', '05:33:39.338970', '05:33:39.581909', '05:33:39.824682', '05:33:40.069332', '05:33:40.231991']"
2025-09-04,05:33:43.617177,05:33:45.793456,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:43.663726', '05:33:43.906935', '05:33:44.149899', '05:33:44.393709', '05:33:44.636678', '05:33:44.960393']"
2025-09-04,05:33:47.861065,05:33:49.994489,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:33:47.904209', '05:33:48.147336', '05:33:48.390522', '05:33:48.714398', '05:33:48.957284', '05:33:49.120212']"
2025-09-04,05:33:52.296030,05:34:00.362645,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:33:52.338108', '05:33:52.588584', '05:33:52.836351', '05:33:53.081152', '05:33:53.324983', '05:33:53.567933']"
2025-09-04,05:34:04.395000,05:34:06.289226,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:34:04.522602', '05:34:04.686320', '05:34:04.849995', '05:34:05.101490', '05:34:05.345077', '05:34:05.508197']"
2025-09-04,05:34:08.391411,05:34:10.660427,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['05:34:08.515551', '05:34:08.758276', '05:34:09.001201', '05:34:09.244959', '05:34:09.490329', '05:34:09.813279']"
2025-09-04,05:34:13.027747,05:34:21.053063,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['05:34:13.059629', '05:34:13.303804', '05:34:13.546675', '05:34:13.790393', '05:34:14.033383', '05:34:14.276304']"
2025-09-04,05:39:14.420791,05:39:22.389652,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:39:14.454295', '05:39:14.618055', '05:39:14.781816', '05:39:15.104755', '05:39:15.348405', '05:39:15.591166']"
2025-09-04,05:39:40.237348,05:39:44.014585,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:39:42.439876', '05:39:42.604119']"
2025-09-04,05:43:41.964858,05:43:43.825864,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:43:42.010922', '05:43:42.174061', '05:43:42.336885', '05:43:42.502017', '05:43:42.744734', '05:43:42.990775']"
2025-09-04,05:43:52.778716,05:43:54.676696,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:43:52.910227', '05:43:53.072946', '05:43:53.235566', '05:43:53.478641', '05:43:53.723526', '05:43:53.886261']"
2025-09-04,05:43:56.764804,05:44:00.536163,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:43:56.800199', '05:43:56.963195', '05:43:57.126804']"
2025-09-04,05:44:04.083703,05:44:07.895080,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:44:04.241116', '05:44:04.403688', '05:44:04.567442', '05:44:04.730245', '05:44:04.974287']"
2025-09-04,05:44:16.523085,05:44:18.701729,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:44:16.977815', '05:44:17.147991', '05:44:17.310796', '05:44:17.475048', '05:44:17.718363', '05:44:17.881101']"
2025-09-04,05:44:20.580024,05:44:24.358078,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:44:43.150129,05:44:45.310514,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:44:43.668076', '05:44:43.832294', '05:44:43.996584', '05:44:44.159422', '05:44:44.322312', '05:44:44.485255']"
2025-09-04,05:44:46.964191,05:44:50.740203,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:44:47.248625', '05:44:47.412609', '05:44:47.576416']"
2025-09-04,05:44:52.040725,05:44:55.798261,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:45:22.127066,05:45:25.887963,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:45:22.324198', '05:45:22.488536', '05:45:22.651663']"
2025-09-04,05:45:28.722639,05:45:32.477731,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:45:39.795398,05:45:43.589089,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:45:42.504747', '05:45:42.670925']"
2025-09-04,05:45:45.031714,05:45:48.815502,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['05:45:46.208494']
2025-09-04,05:45:54.092232,05:46:02.742920,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:45:54.552605', '05:45:55.197778', '05:45:55.361739', '05:45:55.525380', '05:45:55.769024', '05:45:55.932751']"
2025-09-04,05:46:05.391414,05:46:07.694447,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:46:05.919061', '05:46:06.081610', '05:46:06.325566', '05:46:06.569149', '05:46:06.732964', '05:46:06.897798']"
2025-09-04,05:46:09.683884,05:46:11.981654,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:46:10.283158', '05:46:10.447915', '05:46:10.610823', '05:46:10.773573', '05:46:11.016453', '05:46:11.179190']"
2025-09-04,05:46:14.101963,05:46:17.951476,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:46:15.017713', '05:46:17.105782']"
2025-09-04,05:46:21.093441,05:46:24.864516,00082ED4D6,L1,go,2,7KHZ.npz,miss,['05:46:22.738761']
2025-09-04,05:46:26.741749,05:46:30.515336,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['05:46:27.574366', '05:46:27.740375']"
2025-09-04,05:46:32.542293,05:46:34.786424,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:46:33.136477', '05:46:33.300624', '05:46:33.463415', '05:46:33.626045', '05:46:33.788644', '05:46:33.951379']"
2025-09-04,05:46:36.387084,05:46:40.163775,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:46:36.510116', '05:46:36.672952']"
2025-09-04,05:46:43.097583,05:46:46.882828,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-04,05:46:48.670511,05:46:50.813635,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:46:49.196044', '05:46:49.359980', '05:46:49.522825', '05:46:49.685484', '05:46:49.848237', '05:46:50.010938']"
2025-09-04,05:46:52.844741,05:46:55.371813,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:46:53.518921', '05:46:53.769617', '05:46:54.012551', '05:46:54.255732', '05:46:54.418540', '05:46:54.582501']"
2025-09-04,05:46:57.768786,05:47:01.535849,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:46:58.523316', '05:46:58.687612']"
2025-09-04,05:47:04.573949,05:47:08.328945,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:47:34.632993,05:47:38.396782,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-04,05:47:39.771441,05:47:43.531587,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:47:39.968447', '05:47:40.131231', '05:47:40.293924', '05:47:42.221069']"
2025-09-04,05:47:47.074447,05:47:50.828727,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['05:47:48.630610', '05:47:49.194113', '05:47:49.438490']"
2025-09-04,05:47:54.281993,05:47:58.065225,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:47:54.321467', '05:47:54.566274']"
2025-09-04,05:47:59.401307,05:48:01.299770,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:47:59.433831', '05:47:59.677072', '05:48:00.000630', '05:48:00.166193', '05:48:00.328659', '05:48:00.491382']"
2025-09-04,05:48:03.129872,05:48:11.676191,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['05:48:03.881351', '05:48:04.045650', '05:48:04.288388', '05:48:04.451215', '05:48:04.613864', '05:48:04.856651']"
2025-09-04,05:48:13.092161,05:48:15.256564,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:48:13.536605', '05:48:13.699213', '05:48:13.942134', '05:48:14.104976', '05:48:14.267729', '05:48:14.430335']"
2025-09-04,05:48:16.897917,05:48:20.669350,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:48:17.819169', '05:48:17.984328']"
2025-09-04,05:48:23.922369,05:48:27.709376,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:48:31.319033,05:48:33.565128,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:48:31.840307', '05:48:32.003273', '05:48:32.247328', '05:48:32.411344', '05:48:32.574461', '05:48:32.738070']"
2025-09-04,05:48:35.512978,05:48:39.265288,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:48:40.652429,05:48:44.435923,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:48:41.088565', '05:48:41.251481', '05:48:41.414204', '05:48:41.577072', '05:48:41.819882']"
2025-09-04,05:48:48.847973,05:48:52.616169,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:48:53.822659,05:48:57.621394,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:48:56.119639', '05:48:56.524076', '05:48:56.686850']"
2025-09-04,05:49:01.034366,05:49:04.890870,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:49:08.900056,05:49:12.699610,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-04,05:49:18.286454,05:49:20.434243,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['05:49:18.802047', '05:49:18.965696', '05:49:19.129447', '05:49:19.293942', '05:49:19.457700', '05:49:19.620952']"
2025-09-04,05:49:22.210155,05:49:26.011894,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['05:49:22.263215', '05:49:23.147476', '05:49:23.394849', '05:49:23.559033']"
2025-09-04,05:49:29.390948,05:49:33.152724,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
